,ID,Date,Type,Assets,Short-term liabilities,Long-term liabilities,Liabilities,Equity,Name,DP,Month
1518,32,2019-09-30,A,2172893750.0,571959571.0,14175069.02,586134640.0,1586759110.0,深桑达A,579047105.5,09
1519,32,2019-12-31,A,2342259464.0,661506800.9,22493648.81,684000449.7,1658259015.0,深桑达A,672753625.3,12
1520,32,2020-01-01,A,2342259464.0,661506800.9,22493648.81,684000449.7,1658259015.0,深桑达A,672753625.3,01
1521,32,2020-03-31,A,2360852744.0,665714940.2,22187734.76,687902675.0,1672950069.0,深桑达A,676808807.6,03
1522,32,2020-06-30,A,2291862501.0,612812418.8,18811553.69,631623972.5,1660238528.0,深桑达A,622218195.7,06
1523,32,2020-09-30,A,2388402937.0,643284687.9,32129700.13,675414388.0,1712988549.0,深桑达A,659349537.9,09
1524,32,2020-12-31,A,2585767766.0,750334206.0,27873837.7,778208043.7,1807559722.0,深桑达A,764271124.8,12
1525,32,2021-01-01,A,36048197085.0,22911623485.0,5922545176.0,28834168661.0,7214028424.0,深桑达A,25872896073.0,01
1526,32,2021-03-31,A,2553090027.0,711716681.5,27966775.27,739683456.8,1813406570.0,深桑达A,725700069.2,03
1527,32,2021-06-30,A,38871816194.0,25000101124.0,6236757452.0,31236858575.0,7634957618.0,深桑达A,28118479850.0,06
1528,32,2021-09-30,A,40161958052.0,25818365811.0,6595992319.0,32414358130.0,7747599922.0,深桑达A,29116361970.0,09
1529,32,2021-12-31,A,44130194914.0,29300003300.0,5344613512.0,34644616812.0,9485578101.0,深桑达A,31972310056.0,12
1530,34,2005-01-01,A,1023625063.0,1081993793.0,115920920.7,1197914714.0,-174289651.3,ST 深泰,1139954254.0,01
1531,34,2005-03-31,A,1064774689.0,1125360142.0,115861749.2,1241221891.0,-176447202.4,深信泰丰,1183291016.0,03
1532,34,2005-06-30,A,997400654.5,1099412857.0,115870495.8,1215283352.0,-217882697.9,ST 深泰,1157348105.0,06
1533,34,2005-09-30,A,998326638.2,1112640130.0,115811973.9,1228452104.0,-230125465.6,ST 深泰,1170546117.0,09
1534,34,2005-12-31,A,768881287.8,1026523824.0,102704883.5,1129228708.0,-360347420.1,ST 深泰,1077876266.0,12
1535,34,2006-01-01,A,768881287.8,1026523824.0,143544883.5,1170068708.0,-401187420.1,S*ST 深泰,1098296266.0,01
1536,34,2006-03-31,A,781305946.9,1044526261.0,102755920.5,1147282182.0,-365976234.6,ST 深泰,1095904221.0,03
1537,34,2006-06-30,A,734267115.0,1020919671.0,102640466.0,1123560138.0,-389293022.5,*ST 深泰,1072239904.0,06
1538,34,2006-09-30,A,590007025.5,852858291.2,102640466.0,955498757.3,-365491731.8,*ST 深泰,904178524.3,09
1539,34,2006-12-31,A,545734855.8,743274520.8,219195288.2,962469809.0,-416734953.2,S*ST 深泰,852872164.9,12
1540,34,2007-01-01,A,664535774.0,915350937.1,289075288.2,1204426225.0,-539890451.4,SST 深泰,1059888581.0,01
1541,34,2007-03-31,A,656256141.4,837854362.3,219240599.2,1057094961.0,-400838820.1,S*ST 深泰,947474661.9,03
1542,34,2007-06-30,A,650995169.4,836848910.8,219330386.0,1056179297.0,-405184127.4,S*ST 深泰,946514103.8,06
1543,34,2007-09-30,A,627468112.6,836217843.5,219378321.2,1055596165.0,-428128052.1,SST 深泰,945907004.1,09
1544,34,2007-12-31,A,328290969.1,855163083.3,300386590.5,1155549674.0,-827258704.7,SST 深泰,1005356378.0,12
1545,34,2008-01-01,A,311811114.0,844169286.3,328825570.0,1172994856.0,-861183742.3,ST 深泰,1008582071.0,01
1546,34,2008-03-31,A,316119805.7,831283484.0,314284618.8,1145568103.0,-829448297.1,SST 深泰,988425793.4,03
1547,34,2008-06-30,A,286929383.8,821704802.9,300548043.2,1122252846.0,-835323462.4,SST 深泰,971978824.5,06
1548,34,2008-09-30,A,308943993.7,850148491.7,310579447.2,1160727939.0,-851783945.3,ST 深泰,1005438215.0,09
1549,34,2008-12-31,A,184408591.8,850699109.9,466706838.4,1317405948.0,-1132997356.0,ST 深泰,1084052529.0,12
1550,34,2009-01-01,A,184408591.8,850699109.9,466706838.4,1317405948.0,-1132997356.0,*ST 深泰,1084052529.0,01
1551,34,2009-03-31,A,195629368.9,862077519.6,466788630.6,1328866150.0,-1133236781.0,ST 深泰,1095471835.0,03
1552,34,2009-06-30,A,175202865.7,848513176.2,466860128.6,1315373305.0,-1140170439.0,*ST 深泰,1081943240.0,06
1553,34,2009-09-30,A,163563781.4,829645687.1,469291837.0,1298937524.0,-1135373743.0,*ST 深泰,1064291606.0,09
1554,34,2009-12-31,A,150792439.2,682879289.4,274307248.1,957186537.5,-806394098.3,*ST 深泰,820032913.4,12
1555,34,2010-01-01,A,150792439.2,682879289.4,274307248.1,957186537.5,-806394098.3,ST 深泰,820032913.4,01
1556,34,2010-03-31,A,162511256.1,695295406.9,274351898.8,969647305.7,-807136049.6,*ST 深泰,832471356.3,03
1557,34,2010-06-30,A,148641964.7,682826999.4,271801944.2,954628943.6,-805986978.9,*ST 深泰,818727971.5,06
1558,34,2010-09-30,A,169231169.8,128170013.4,1208872.99,129378886.4,39852283.44,ST 深泰,128774449.9,09
1559,34,2010-12-31,A,188887579.7,119448268.9,3382199.15,122830468.0,66057111.65,ST 深泰,121139368.4,12
1560,34,2011-01-01,A,188887579.7,119448268.9,3382199.15,122830468.0,66057111.65,深信泰丰,121139368.4,01
1561,34,2011-03-31,A,174699057.9,99648740.85,3459730.6,103108471.5,71590586.48,ST 深泰,101378606.2,03
1562,34,2011-06-30,A,174176958.0,94709674.55,3425004.01,98134678.56,76042279.41,深信泰丰,96422176.56,06
1563,34,2011-09-30,A,187882060.9,102973010.5,3251468.67,106224479.2,81657581.77,深信泰丰,104598744.8,09
1564,34,2011-12-31,A,207619257.2,119720267.3,2593831.25,122314098.5,85305158.66,深信泰丰,121017182.9,12
1565,34,2012-01-01,A,207619257.2,119720267.3,2593831.25,122314098.5,85305158.66,深信泰丰,121017182.9,01
1566,34,2012-03-31,A,191982522.2,105041244.1,2537254.23,107578498.3,84404023.83,深信泰丰,106309871.2,03
1567,34,2012-06-30,A,186458510.9,101113033.2,2563548.2,103676581.4,82781929.55,深信泰丰,102394807.3,06
1568,34,2012-09-30,A,199813848.3,104162773.7,12548824.79,116711598.5,83102249.83,深信泰丰,110437186.1,09
1569,34,2012-12-31,A,193552086.2,93693026.7,10539111.35,104232138.1,89319948.19,深信泰丰,98962582.38,12
1570,34,2013-01-01,A,193552086.2,93693026.7,10539111.35,104232138.1,89319948.19,深信泰丰,98962582.38,01
1571,34,2013-03-31,A,189349371.9,93286613.93,8070114.77,101356728.7,87992643.22,深信泰丰,97321671.32,03
1572,34,2013-06-30,A,192403339.3,89193726.0,8838330.52,98032056.52,94371282.75,深信泰丰,93612891.26,06
1573,34,2013-09-30,A,294708058.6,191509001.9,8012000.63,199521002.5,95187056.09,深信泰丰,195515002.2,09
1574,34,2013-12-31,A,378211289.9,265499978.1,6624448.96,272124427.1,106086862.8,深信泰丰,268812202.6,12
1575,34,2014-01-01,A,378211289.9,265499978.1,6624448.96,272124427.1,106086862.8,深信泰丰,268812202.6,01
1576,34,2014-03-31,A,413356313.5,301931736.5,5654796.56,307586533.1,105769780.5,深信泰丰,304759134.8,03
1577,34,2014-06-30,A,453226687.5,293703724.0,3867360.05,297571084.0,155655603.5,深信泰丰,295637404.0,06
1578,34,2014-09-30,A,453849471.4,291911335.8,3055718.08,294967053.9,158882417.6,深信泰丰,293439194.8,09
1579,34,2014-12-31,A,461668045.3,293757105.0,2274325.4,296031430.4,165636614.9,深信泰丰,294894267.7,12
1580,34,2015-01-01,A,461668045.3,293757105.0,2274325.4,296031430.4,165636614.9,深信泰丰,294894267.7,01
1581,34,2015-03-31,A,445902837.2,255814707.4,1463512.27,257278219.7,188624617.6,深信泰丰,256546463.5,03
1582,34,2015-06-30,A,446376584.4,257236953.8,730445.18,257967399.0,188409185.5,深信泰丰,257602176.4,06
1583,34,2015-09-30,A,445389001.5,252846789.3,390183.64,253236972.9,192152028.6,深信泰丰,253041881.1,09
1584,34,2015-12-31,A,448008298.7,260862830.2,145609.62,261008439.8,186999858.9,深信泰丰,260935635.0,12
1585,34,2016-01-01,A,448008298.7,260862830.2,145609.62,261008439.8,186999858.9,神州数码,260935635.0,01
1586,34,2016-03-31,A,16646334417.0,12230817066.0,2054636522.0,14285453589.0,2360880828.0,深信泰丰,13258135328.0,03
1587,34,2016-06-30,A,16291523364.0,12146401345.0,1659472096.0,13805873441.0,2485649923.0,神州数码,12976137393.0,06
1588,34,2016-09-30,A,15988307731.0,11756052206.0,1652511478.0,13408563684.0,2579744047.0,神州数码,12582307945.0,09
1589,34,2016-12-31,A,17037169576.0,12761698325.0,1624798035.0,14386496361.0,2650673215.0,神州数码,13574097343.0,12
1590,34,2017-01-01,A,17038725302.0,12763254051.0,1624798035.0,14388052086.0,2650673215.0,神州数码,13575653068.0,01
1591,34,2017-03-31,A,16267956372.0,12045007839.0,1476220658.0,13521228497.0,2746727875.0,神州数码,12783118168.0,03
1592,34,2017-06-30,A,18297093046.0,13981128196.0,1459939530.0,15441067726.0,2856025320.0,神州数码,14711097961.0,06
1593,34,2017-09-30,A,20821696095.0,16591111430.0,1281430009.0,17872541439.0,2949154656.0,神州数码,17231826434.0,09
1594,34,2017-12-31,A,24273190388.0,19602361196.0,1312996551.0,20915357747.0,3357832641.0,神州数码,20258859471.0,12
1595,34,2018-01-01,A,24273190388.0,19602361196.0,1312996551.0,20915357747.0,3357832641.0,神州数码,20258859471.0,01
1596,34,2018-03-31,A,22827915553.0,18203025205.0,1167488315.0,19370513520.0,3457402033.0,神州数码,18786769363.0,03
1597,34,2018-06-30,A,25454693247.0,20681472117.0,1174330861.0,21855802978.0,3598890269.0,神州数码,21268637547.0,06
1598,34,2018-09-30,A,24802136307.0,20160254769.0,955010425.3,21115265195.0,3686871112.0,神州数码,20637759982.0,09
1599,34,2018-12-31,A,25985451950.0,20325291870.0,1813669830.0,22138961700.0,3846490250.0,神州数码,21232126785.0,12
1600,34,2019-01-01,A,25985451950.0,20312921453.0,1826040247.0,22138961700.0,3846490250.0,神州数码,21225941577.0,01
1601,34,2019-03-31,A,24596120667.0,18887580287.0,1759746117.0,20647326404.0,3948794263.0,神州数码,19767453345.0,03
1602,34,2019-06-30,A,27133788933.0,21360409975.0,1715784307.0,23076194283.0,4057594651.0,神州数码,22218302129.0,06
1603,34,2019-09-30,A,27447782208.0,21310208365.0,1940531683.0,23250740048.0,4197042160.0,神州数码,22280474206.0,09
1604,34,2019-12-31,A,29420902442.0,22510928066.0,2535107287.0,25046035352.0,4374867090.0,神州数码,23778481709.0,12
1605,34,2020-01-01,A,29420902442.0,22510928066.0,2535107287.0,25046035352.0,4374867090.0,神州数码,23778481709.0,01
1606,34,2020-03-31,A,27393882950.0,20726966960.0,2205712584.0,22932679544.0,4461203406.0,神州数码,21829823252.0,03
1607,34,2020-06-30,A,29057999981.0,22279616917.0,2327201841.0,24606818757.0,4451181223.0,神州数码,23443217837.0,06
1608,34,2020-09-30,A,29759138813.0,22841827864.0,2433062608.0,25274890471.0,4484248342.0,神州数码,24058359167.0,09
1609,34,2020-12-31,A,30689603233.0,23378950203.0,2607863479.0,25986813682.0,4702789551.0,神州数码,24682881943.0,12
1610,34,2021-01-01,A,30689603233.0,23378950203.0,2607863479.0,25986813682.0,4702789551.0,神州数码,24682881943.0,01
1611,34,2021-03-31,A,32313167576.0,23714400622.0,2842433141.0,26556833763.0,5756333813.0,神州数码,25135617193.0,03
1612,34,2021-06-30,A,32482526215.0,24240722094.0,2797986382.0,27038708476.0,5443817739.0,神州数码,25639715285.0,06
1613,34,2021-09-30,A,34190087865.0,25389899335.0,2394661844.0,27784561178.0,6405526687.0,神州数码,26587230257.0,09
1614,34,2021-12-31,A,38953378842.0,30495092857.0,1841877688.0,32336970545.0,6616408297.0,神州数码,31416031701.0,12
1615,36,2005-01-01,A,5015023464.0,1151594319.0,1716339506.0,2867933826.0,2147089639.0,华联控股,2009764073.0,01
1616,36,2005-03-31,A,2472672447.0,551054511.1,42899763.92,593954275.0,1878718172.0,华联控股,572504393.0,03
1617,36,2005-06-30,A,6747568836.0,2783233611.0,1843881510.0,4627115121.0,2120453715.0,华联控股,3705174366.0,06
1618,36,2005-09-30,A,7644433904.0,3480401807.0,2007159215.0,5487561022.0,2156872882.0,华联控股,4483981415.0,09
1619,36,2005-12-31,A,8816301940.0,4286749983.0,1915072333.0,6201822317.0,2614479624.0,华联控股,5244286150.0,12
1620,36,2006-01-01,A,8816301940.0,4286749983.0,1915072333.0,6201822317.0,2614479624.0,华联控股,5244286150.0,01
1621,36,2006-03-31,A,9960986939.0,5094160871.0,2213468616.0,7307629488.0,2653357451.0,G 华联,6200895179.0,03
1622,36,2006-06-30,A,10831812949.0,4248479486.0,3886134670.0,8134614157.0,2697198792.0,G 华联,6191546822.0,06
1623,36,2006-09-30,A,10753564914.0,4015416056.0,3905995837.0,7921411893.0,2832153021.0,G 华联,5968413974.0,09
1624,36,2006-12-31,A,11993273599.0,6182863666.0,2929107080.0,9111970746.0,2881302853.0,华联控股,7647417206.0,12
1625,36,2007-01-01,A,12023806800.0,6182863666.0,2929107080.0,9111970746.0,2911836054.0,华联控股,7647417206.0,01
1626,36,2007-03-31,A,12695110632.0,6883168565.0,2923172494.0,9806341060.0,2888769572.0,华联控股,8344754813.0,03
1627,36,2007-06-30,A,13022665957.0,7154523024.0,3014868572.0,10169391597.0,2853274360.0,华联控股,8661957311.0,06
1628,36,2007-09-30,A,14124579702.0,7715329248.0,3015975448.0,10731304696.0,3393275006.0,华联控股,9223316972.0,09
1629,36,2007-12-31,A,13422719356.0,8468656709.0,2288582806.0,10757239515.0,2665479841.0,华联控股,9612948112.0,12
1630,36,2008-01-01,A,13439448918.0,8489622803.0,2288582806.0,10778205608.0,2661243309.0,华联控股,9633914206.0,01
1631,36,2008-03-31,A,14158633978.0,9064566584.0,2529591686.0,11594158270.0,2564475709.0,华联控股,10329362427.0,03
1632,36,2008-06-30,A,3266879257.0,820237086.7,610005684.0,1430242771.0,1836636486.0,华联控股,1125239929.0,06
1633,36,2008-09-30,A,3105732838.0,912682096.0,610069557.2,1522751653.0,1582981185.0,华联控股,1217716875.0,09
1634,36,2008-12-31,A,3069139695.0,1202121293.0,444637699.4,1646758993.0,1422380702.0,华联控股,1424440143.0,12
1635,36,2009-01-01,A,3069139695.0,1202121293.0,444637699.4,1646758993.0,1422380702.0,*ST 华控,1424440143.0,01
1636,36,2009-03-31,A,2937381439.0,880690281.3,440975647.2,1321665928.0,1615715511.0,华联控股,1101178105.0,03
1637,36,2009-06-30,A,3194437360.0,1013212671.0,438951822.0,1452164493.0,1742272867.0,*ST 华控,1232688582.0,06
1638,36,2009-09-30,A,3166514314.0,884280684.0,436076861.2,1320357545.0,1846156769.0,*ST 华控,1102319115.0,09
1639,36,2009-12-31,A,3118011964.0,875650683.0,499512128.6,1375162812.0,1742849153.0,*ST 华控,1125406747.0,12
1640,36,2010-01-01,A,3118011964.0,875650683.0,499512128.6,1375162812.0,1742849153.0,华联控股,1125406747.0,01
1641,36,2010-03-31,A,3566710439.0,1112484526.0,679962788.7,1792447314.0,1774263124.0,*ST 华控,1452465920.0,03
1642,36,2010-06-30,A,3549423885.0,1466322919.0,310155080.1,1776477999.0,1772945886.0,华联控股,1621400459.0,06
1643,36,2010-09-30,A,3906094621.0,1660255958.0,315816048.6,1976072006.0,1930022614.0,华联控股,1818163982.0,09
1644,36,2010-12-31,A,4175156268.0,1530810621.0,469422252.3,2000232873.0,2174923395.0,华联控股,1765521747.0,12
1645,36,2011-01-01,A,4175156268.0,1530810621.0,469422252.3,2000232873.0,2174923395.0,华联控股,1765521747.0,01
1646,36,2011-03-31,A,4078127525.0,1395026925.0,470259294.3,1865286219.0,2212841306.0,华联控股,1630156572.0,03
1647,36,2011-06-30,A,3849524198.0,1101949364.0,500494133.5,1602443497.0,2247080701.0,华联控股,1352196430.0,06
1648,36,2011-09-30,A,3867944840.0,1081607825.0,494573368.4,1576181193.0,2291763647.0,华联控股,1328894509.0,09
1649,36,2011-12-31,A,3862281777.0,1046136068.0,517199217.7,1563335285.0,2298946492.0,华联控股,1304735676.0,12
1650,36,2012-01-01,A,3862281777.0,1046136068.0,517199217.7,1563335285.0,2298946492.0,华联控股,1304735676.0,01
1651,36,2012-03-31,A,3898991816.0,950541514.6,598668164.8,1549209679.0,2349782137.0,华联控股,1249875597.0,03
1652,36,2012-06-30,A,3968638139.0,923463587.0,646499844.8,1569963432.0,2398674707.0,华联控股,1246713509.0,06
1653,36,2012-09-30,A,4149477949.0,1021808068.0,724526649.9,1746334717.0,2403143232.0,华联控股,1384071392.0,09
1654,36,2012-12-31,A,4267243631.0,1058006640.0,778179038.2,1836185679.0,2431057952.0,华联控股,1447096160.0,12
1655,36,2013-01-01,A,4267243631.0,1058006640.0,778179038.2,1836185679.0,2431057952.0,华联控股,1447096160.0,01
1656,36,2013-03-31,A,4248191592.0,1038427676.0,777727059.2,1816154735.0,2432036856.0,华联控股,1427291206.0,03
1657,36,2013-06-30,A,4257417685.0,978255969.4,846873285.4,1825129255.0,2432288430.0,华联控股,1401692612.0,06
1658,36,2013-09-30,A,4309124919.0,1388784116.0,401724729.6,1790508845.0,2518616074.0,华联控股,1589646480.0,09
1659,36,2013-12-31,A,4195887408.0,1287943837.0,371461158.3,1659404996.0,2536482412.0,华联控股,1473674417.0,12
1660,36,2014-01-01,A,4195887408.0,1287943837.0,371461158.3,1659404996.0,2536482412.0,华联控股,1473674417.0,01
1661,36,2014-03-31,A,3734962701.0,871771701.4,369988100.6,1241759802.0,2493202899.0,华联控股,1056765752.0,03
1662,36,2014-06-30,A,3809268941.0,671763196.2,641354390.6,1313117587.0,2496151354.0,华联控股,992440391.5,06
1663,36,2014-09-30,A,4495477746.0,554583515.4,1443841859.0,1998425375.0,2497052371.0,华联控股,1276504445.0,09
1664,36,2014-12-31,A,4568926337.0,873466814.5,1202114594.0,2075581408.0,2493344929.0,华联控股,1474524111.0,12
1665,36,2015-01-01,A,4568926337.0,873466814.5,1202114594.0,2075581408.0,2493344929.0,华联控股,1474524111.0,01
1666,36,2015-03-31,A,5427639868.0,840730712.9,2102692068.0,2943422781.0,2484217087.0,华联控股,1892076747.0,03
1667,36,2015-06-30,A,5434456956.0,741025730.7,2172464654.0,2913490385.0,2520966571.0,华联控股,1827258058.0,06
1668,36,2015-09-30,A,5540604297.0,802508288.0,2213687072.0,3016195360.0,2524408937.0,华联控股,1909351824.0,09
1669,36,2015-12-31,A,6463740838.0,1667514711.0,2113223887.0,3780738598.0,2683002240.0,华联控股,2724126654.0,12
1670,36,2016-01-01,A,6463740838.0,1667514711.0,2113223887.0,3780738598.0,2683002240.0,华联控股,2724126654.0,01
1671,36,2016-03-31,A,7792020529.0,2876263478.0,2134158385.0,5010421863.0,2781598665.0,华联控股,3943342671.0,03
1672,36,2016-06-30,A,8752398507.0,4057108883.0,1593443970.0,5650552853.0,3101845655.0,华联控股,4853830868.0,06
1673,36,2016-09-30,A,9733276067.0,5062814752.0,1522558833.0,6585373585.0,3147902482.0,华联控股,5824094168.0,09
1674,36,2016-12-31,A,9725476322.0,5188710980.0,512055193.3,5700766173.0,4024710149.0,华联控股,5444738576.0,12
1675,36,2017-01-01,A,9725476322.0,5188710980.0,512055193.3,5700766173.0,4024710149.0,华联控股,5444738576.0,01
1676,36,2017-03-31,A,8981724229.0,3317326081.0,881890268.1,4199216349.0,4782507880.0,华联控股,3758271215.0,03
1677,36,2017-06-30,A,8253772414.0,2742855470.0,761703058.7,3504558529.0,4749213886.0,华联控股,3123706999.0,06
1678,36,2017-09-30,A,8217086104.0,2669388976.0,760222654.5,3429611630.0,4787474474.0,华联控股,3049500303.0,09
1679,36,2017-12-31,A,8718661474.0,2877170177.0,758828914.3,3635999091.0,5082662383.0,华联控股,3256584634.0,12
1680,36,2018-01-01,A,8718661474.0,2877170177.0,758828914.3,3635999091.0,5082662383.0,华联控股,3256584634.0,01
1681,36,2018-03-31,A,9905279540.0,3045432514.0,1658634839.0,4704067353.0,5201212187.0,华联控股,3874749933.0,03
1682,36,2018-06-30,A,10048152623.0,3423293024.0,1707314525.0,5130607549.0,4917545074.0,华联控股,4276950286.0,06
1683,36,2018-09-30,A,11422380556.0,4397674514.0,1707362358.0,6105036871.0,5317343685.0,华联控股,5251355692.0,09
1684,36,2018-12-31,A,10893040699.0,4237691192.0,1215357927.0,5453049119.0,5439991580.0,华联控股,4845370156.0,12
1685,36,2019-01-01,A,10893040699.0,4237691192.0,1215357927.0,5453049119.0,5439991580.0,华联控股,4845370156.0,01
1686,36,2019-03-31,A,10870967464.0,3625325425.0,1513188778.0,5138514203.0,5732453261.0,华联控股,4381919814.0,03
1687,36,2019-06-30,A,10845322105.0,4075900893.0,1515037109.0,5590938002.0,5254384102.0,华联控股,4833419448.0,06
1688,36,2019-09-30,A,12145721826.0,4726610082.0,2000450638.0,6727060719.0,5418661107.0,华联控股,5726835401.0,09
1689,36,2019-12-31,A,12141997908.0,4548242552.0,1947659131.0,6495901683.0,5646096225.0,华联控股,5522072117.0,12
1690,36,2020-01-01,A,12141997908.0,4548242552.0,1947659131.0,6495901683.0,5646096225.0,华联控股,5522072117.0,01
1691,36,2020-03-31,A,12170911747.0,4055739817.0,2022319670.0,6078059488.0,6092852260.0,华联控股,5066899652.0,03
